player,season,market_value,games_played,minutes_played,total_passes,pass_accuracy,goals,assists,tackles,form_trend,sentiment_positive,sentiment_negative,sentiment_compound
Guilherme Antonio Arana Lopes,2025,99609992,153.8113042209448,97.65966263353522,53.86070715628404,90.23075151872037,0.638701208731546,0.888319404333155,3.1912654651528767,44.50162691817021,0.7096168977981919,0.10356737928399116,0.670504003988664
Guillermo Alfonso MaripÃ¡n Loaysa,2019,88063825,59.436870117860465,86.05118057687429,14.2227893896383,74.9553994325639,0.0,0.1228553294410705,1.5361147956364305,35.07616981888429,0.4739718150269879,0.24662174354773336,0.21489706281035342
Guillermo Alfonso MaripÃ¡n Loaysa,2020,98003654,64.9241365333873,86.63631606275267,15.354645640004259,73.52388583267722,0.2950009300816403,0.3961629749893823,1.2163896381890966,36.170457020436714,0.49650894170603604,0.2631097969358819,0.24685821770559
Guillermo Alfonso MaripÃ¡n Loaysa,2021,103700771,60.98493701757575,91.29318304402305,15.90341427057322,73.09817854062554,0.5548168038390996,0.0,0.7169838075806457,38.18399246093856,0.5337795418704099,0.12053837674614357,0.44486073825975264
Guillermo Alfonso MaripÃ¡n Loaysa,2022,106993058,62.0069214036271,87.28045142086516,16.204076336734854,74.10811257227768,0.5405123656424182,0.1421300033066601,0.0,37.51747959254826,0.515550471114535,0.20168305123870295,0.29292142963750056
Guillermo Alfonso MaripÃ¡n Loaysa,2023,116923497,61.60965014274863,97.44116671018632,16.780544823297518,76.71916974468711,0.6638411872469865,1.1637333216152816,1.0488466248130321,36.652069362233284,0.6836403429816851,0.15432596770589294,0.5359611294845185
Guillermo Alfonso MaripÃ¡n Loaysa,2024,120437367,65.21864593517869,97.76584046536884,17.12808419482969,74.73566128871126,0.8078231723074312,0.0,0.8548140700256958,40.52660933861971,0.6708952950867836,0.14686802113363828,0.531320977708532
Guillermo Alfonso MaripÃ¡n Loaysa,2025,118803493,71.72464010078973,97.86929372824368,18.42547367370788,77.29206028828413,0.2781028121232746,1.6552735106981364,0.40867701317963623,41.1444631966692,0.600185953283842,0.12786506260873592,0.41562058553961784
HÃ©ctor Alfredo Moreno Herrera,2019,89732422,88.3534794487256,84.95469921920771,31.25623840769564,83.92425258780551,0.8000173720742579,1.018459308802062,0.0,40.48198438797471,0.24034632322551577,0.1859098809656638,0.0573913927005924
HÃ©ctor Alfredo Moreno Herrera,2020,95005129,96.58781055910998,87.10801220174872,28.95616325850586,81.06799922771951,0.5367519135440311,0.9228152415773105,0.33811664149385146,40.28167217770792,0.5683953537784777,0.07213328877002606,0.48081360908963733
HÃ©ctor Alfredo Moreno Herrera,2021,91853333,99.73229198452631,83.15654051798695,37.65534419203869,80.05593575618707,0.5550373529271471,0.37385473503593647,1.0437429264138651,37.88485257546671,0.518985693237585,0.23730891303524304,0.27873718680072124
HÃ©ctor Alfredo Moreno Herrera,2022,91471503,101.07586283915396,90.4390932126819,35.42210994685862,80.24993332142084,1.6565979225480014,0.0015811406775104175,0.0,41.56744865385325,0.5260143708828899,0.10354074333275588,0.4206379744167634
HÃ©ctor Alfredo Moreno Herrera,2023,95047257,109.12411643776704,91.14034545715975,39.9281750689598,80.35989393135567,0.0,0.0,1.674071969535971,40.83790374352462,0.6449203293384391,0.07459403026959352,0.6494571457077626
HÃ©ctor Alfredo Moreno Herrera,2024,99182403,108.40302653183576,95.27771864858104,40.9222766309454,81.90991892900566,0.896023424317951,0.6065272549213383,0.7927469588181415,38.665222448157515,0.5702980229908597,0.0676568070853577,0.5207789862465771
HÃ©ctor Alfredo Moreno Herrera,2025,93500453,107.41667639452096,96.2317127536363,41.308841162638416,80.14509879044394,0.0,0.0,0.5317529509213514,40.606625617652085,0.609353543210876,0.13201574062558502,0.4902397732005505
HÃ©ctor Junior Firpo Adames,2019,112022470,113.67701149434755,92.67518353714995,32.40873295347707,87.13540369519151,0.0,0.0,2.5913420630471897,43.344426612294946,0.5442810151838738,0.13132985555151255,0.4285482238182239
HÃ©ctor Junior Firpo Adames,2020,127378770,116.88130486308903,90.54736900018169,34.79582874952505,83.34472357223466,2.2344583485682783,0.7534854161169605,2.433138279468112,41.20821559291017,0.3856432268393776,0.2617543699611118,0.11346978820953049
HÃ©ctor Junior Firpo Adames,2021,132923219,118.74898194830232,86.88534562928992,37.910325059503684,85.30670185097527,1.8589510508136349,1.2551265205240494,1.0798172404399908,43.999209200822904,0.6856978513722239,0.204649322925723,0.47932299585633703
HÃ©ctor Junior Firpo Adames,2022,138875084,123.54368669055557,95.10548445580051,35.72049343150566,86.95418253806568,2.278354733133556,0.8583627087399852,3.2371470748728632,43.81520801654936,0.4689784390769168,0.21988160384601224,0.24049300815875646
HÃ©ctor Junior Firpo Adames,2023,145413551,125.39465788799825,96.71252540401152,40.13308637801844,87.0682806016665,0.003574575638609079,0.8072537559433649,2.9705869893535706,43.95456216941473,0.5281014957782864,0.09207129923712629,0.4036381069028846
HÃ©ctor Junior Firpo Adames,2024,137485258,129.8232357264303,97.55233544746763,38.91181240167717,86.35023963615058,2.0411765046821904,2.855918759325967,1.3416816063057504,46.09183861771783,0.6778481248812057,0.111045363031165,0.5728998404876217
HÃ©ctor Junior Firpo Adames,2025,155642948,134.61076151915773,105.93243548936293,43.30037153036794,87.50370323295337,1.555752544036286,0.8295660010453989,2.3340722526217146,46.362679285062924,0.5078265714728282,0.08724553159116526,0.42436907196868495
Ibai GÃ³mez PÃ©rez,2019,87995352,96.75688034891874,88.20775123826093,29.378583116408183,72.3588781629268,0.0,0.17618926431784224,3.9529393064943092,35.058937718649105,0.37857363221455365,0.2766466685267779,0.1029081963758388
Ibai GÃ³mez PÃ©rez,2020,92940818,102.648657622586,89.7858799971224,30.183135584054796,72.73662072435297,0.014827834669991241,0.0,3.4387009383930596,38.534718123274345,0.5408170797064094,0.23685334375510156,0.28629102927536576
Ibai GÃ³mez PÃ©rez,2021,92707895,99.69938386637449,90.7975486665857,35.18430885690236,75.6972536977771,1.583273002781792,0.4932651560939434,5.249817285582685,36.86399396861612,0.368639170799556,0.2230362338620059,0.09148626315728922
Ibai GÃ³mez PÃ©rez,2022,97066423,112.05256854701004,91.41348105044474,38.55301321998987,69.59755377641193,0.3837114619712676,0.3704732791515935,3.2991280286723104,35.634106696266514,0.472389711133872,0.11501763529753689,0.3541322363314191
Ibai GÃ³mez PÃ©rez,2023,96019344,113.24909766751573,94.57562045750124,37.029024231522115,72.70915927433637,0.8275805035715778,1.1010773497060398,4.631895206894243,40.35317242401807,0.6485743189413351,0.2459203536324231,0.32788367147101005
Ibai GÃ³mez PÃ©rez,2024,100803879,114.43102274685769,94.73645115944066,36.031568985822965,74.32181056547424,0.0,0.8420621177227744,3.859802145873622,37.01412674717229,0.6350801415652589,0.15393888639331668,0.5127588825141359
Ibai GÃ³mez PÃ©rez,2025,98506104,118.5336713476835,99.7780728895486,39.374039564377384,74.38060027163148,1.7864342867065872,0.47625453067828316,4.04821838601441,38.828562537751445,0.6180454811191128,0.19611017838488579,0.43302850584767877
Igor Zubeldia Elorza,2019,98199288,121.11049820232853,87.88690901649746,34.94921316633194,81.53199056830839,0.0,0.6480336354835862,2.659951959898053,42.39762452223416,0.5357543892169438,0.1560358608794006,0.3901763819333727
Igor Zubeldia Elorza,2020,104119592,130.89068544696698,87.54783200329564,38.671619934338835,84.41515037045532,0.8509353337529864,0.0,2.0372470300533365,40.27900571620419,0.28015511860056486,0.20002298157068646,0.09839929771751735
Igor Zubeldia Elorza,2021,114141482,123.50730134002954,89.215138848135,36.50146970389273,86.07273554864172,0.0,0.9932421656759378,2.8221087505789018,40.71578113786258,0.4193772038985804,0.19751851081931693,0.19652897196377134
Igor Zubeldia Elorza,2022,122431607,133.64557860178357,87.54987526951479,38.15601715983864,83.78670183032254,0.0007538029354996478,0.028146109851520607,2.7271046873656495,44.02683008161534,0.5181964222910553,0.15297006465450694,0.3802306486299649
Igor Zubeldia Elorza,2023,124475196,140.657159055013,96.38248591839789,45.94848343767702,79.45982792832841,0.0,0.0,2.389920868086449,43.18778353631865,0.6897368325956785,0.13525172598159635,0.5395579316648057
Igor Zubeldia Elorza,2024,148609821,145.06893121735956,100.70369722379216,46.80632880632066,81.01910009590681,0.0,0.0,2.8634362843309313,44.44956190129719,0.7479489713109104,0.19215526661616203,0.590678862020798
Igor Zubeldia Elorza,2025,149805876,143.20713099318277,101.86346296444543,48.75712957970275,83.54822208201513,1.2098971845063917,0.9139112894749235,3.378671801897493,44.8091450438921,0.6735376281872277,0.18229014362814644,0.5066693611318246
Ivan RakitiÄ‡,2019,125422132,1945.7486246592603,89.945278200603,574.6230551695336,93.30779838470349,0.9352414350049253,0.04734169868673819,20.67703944967725,47.278002802927325,0.3845657592249915,0.1733072535303983,0.19164210828503017
Ivan RakitiÄ‡,2020,124994054,1980.1508681449327,88.44610824774911,636.638004037191,92.91658901917847,2.447739935095883,0.0,21.55285699837585,47.40506454281249,0.4093627681242579,0.26334366450773433,0.1621975171429439
Ivan RakitiÄ‡,2021,116929290,1925.9834884720337,92.78678723823855,675.6340400466808,90.84740192328543,0.4651084718914904,0.7611059202717028,19.791013564875303,47.36869516837553,0.49500504197513107,0.204857741417672,0.281318150261653
Ivan RakitiÄ‡,2022,119288663,2061.2366874346158,94.36820725803065,721.7178479901081,93.2105715283686,1.7542454739212354,0.0,20.826527806680602,46.23726127694206,0.5178808195530598,0.23792914348089142,0.2693263134060973
Ivan RakitiÄ‡,2023,111147456,2207.2111594536527,100.72026045787256,688.8851305185028,96.85444929525384,1.9321412818584576,1.1003344734410345,22.34695014453032,48.75619749982759,0.5611571522393854,0.22088490720957077,0.34791023812594224
Ivan RakitiÄ‡,2024,120081416,2313.1720434135855,96.14907350020592,787.5431041098055,92.54504394879092,1.8605525094272117,0.6762556493056786,21.460879152302752,49.78255900410954,0.4906841898484749,0.06388283215651072,0.368802655541997
Ivan RakitiÄ‡,2025,118527794,2250.9773442696564,102.00883201154933,783.776523361496,91.13607750453771,2.581181790044559,0.6435222190695693,21.31358544607313,48.04657799737635,0.6876617667870574,0.09205118782327762,0.6217981293837784
IvÃ¡n CuÃ©llar SacristÃ¡n,2019,78721536,51.677189249225975,77.40054987680502,24.786221648326784,58.18396774369962,0.5243230638801897,0.0,1.2033284289892745,28.28513064174153,0.4675441869760349,0.2395929655194034,0.2108320085506281
IvÃ¡n CuÃ©llar SacristÃ¡n,2020,88256724,51.80122053982728,85.9885511360169,25.399101507703776,58.06643644332149,0.0,0.6053515616356316,0.0,28.705593095495455,0.46227707219330094,0.1311518943615016,0.3857414950700538
IvÃ¡n CuÃ©llar SacristÃ¡n,2021,90145541,57.1270132079539,84.9204455166122,25.130879031849343,59.24734984083379,0.9272022234485984,0.12704319894821609,0.9951790620957195,31.56190271880242,0.5835131883726663,0.15701716138635016,0.39410075355287155
IvÃ¡n CuÃ©llar SacristÃ¡n,2022,97233412,57.761459236760096,87.97264709562937,24.608378603573396,59.243032856035754,0.5764713802585475,0.19347344621066906,1.1438916873111151,30.86229974100593,0.6448153526464718,0.1592019739824884,0.5137377034391912
IvÃ¡n CuÃ©llar SacristÃ¡n,2023,114771038,61.44234660173443,85.87305651194772,28.277537295317785,58.56892984835966,0.9914036280610621,0.8918121330087199,0.0,30.53138740050503,0.40840581342750915,0.23209725029009448,0.16093733591711384
IvÃ¡n CuÃ©llar SacristÃ¡n,2024,116680645,60.36120949766078,93.88814229033083,25.86936630411354,59.226038574607436,0.6653449940018417,0.3278181674449903,1.6083585819449429,29.298635441345965,0.6617436941788529,0.1678126394353042,0.5317766323196141
IvÃ¡n CuÃ©llar SacristÃ¡n,2025,122459544,61.36463411552466,95.93236109022895,31.354183766245654,56.16938456590574,0.46855598842938356,0.9518295923088366,1.0664349550826122,29.81078364984019,0.3968595208146447,0.16616115928685168,0.19408874082947375
Javier Moyano Lujano,2019,99449814,66.99554646818814,90.25929145650639,19.14718005668997,94.40624273720798,0.0,0.0,3.8467226796344196,45.212909888652945,0.3400502876563802,0.2140959394063156,0.12077224349505444
Javier Moyano Lujano,2020,103989653,68.52341289881235,91.01511269144477,21.29240942271953,88.75916165363927,0.24963744161908352,0.0,1.9066003102479323,44.288884388695216,0.6485694818564818,0.15543076924108892,0.513765643175217
Javier Moyano Lujano,2021,104216130,68.4683227568884,87.81738762651055,22.000761020794275,92.02634397459994,0.0,0.0,2.830288303315319,44.469135010632264,0.5262355240248089,0.11709876523856075,0.4310847918510013
Javier Moyano Lujano,2022,112825286,74.88483999170265,92.32080378161521,24.160290159389486,88.56094264587296,0.0,0.8985261421822769,3.031153840286237,45.04303102418756,0.4804891147739533,0.1373893255034747,0.2949469403491602
Javier Moyano Lujano,2023,106361932,72.71101032803305,90.98908116996171,23.617920167417353,91.77603657237565,0.1931501973794551,0.18960773023147265,2.406563046605883,44.01052361882131,0.6467552425666472,0.22426926395071356,0.40371855948529245
Javier Moyano Lujano,2024,113607934,80.46015313915629,93.70040556345609,24.847069990546796,90.72448012148936,1.9950459107842196,0.8940477769508974,2.7833590403434343,47.30400526264583,0.555590901093783,0.12683804315387326,0.45183022712670895
Javier Moyano Lujano,2025,119538577,77.30570356265787,101.33861206094127,26.155879054026812,90.98434355678094,0.6811992145600279,0.8392055145180496,2.842264069410199,43.605044351040384,0.7989879767588604,0.10050578454165401,0.6984250232275436
JesÃºs Navas GonzÃ¡lez,2019,95199337,161.20387766025914,82.22805320787388,46.670311599266896,69.06160398372116,0.37872593256997317,0.1745684186036912,0.6704877417757873,34.390600389381234,0.45272064769825177,0.13174891022866825,0.34201658092732495
JesÃºs Navas GonzÃ¡lez,2020,98281875,169.13247296291806,87.87376628797018,49.95840951605086,74.36252437046335,0.0,0.20318711022605068,0.0,34.47453163452558,0.48782506344746457,0.24519667733509537,0.23493996138482204
JesÃºs Navas GonzÃ¡lez,2021,102606348,169.6550262370115,88.7021296000131,51.72692578484293,68.15933086348888,1.324751661333382,0.0,0.665332439806699,34.07192518083227,0.5635072104436974,0.2135972303907249,0.36143604221314946
JesÃºs Navas GonzÃ¡lez,2022,107004987,178.55007377814167,89.2182814393501,52.382815536749916,73.21267235575681,1.0873615416565936,0.36910976552425984,0.0,37.14530464518437,0.5415504990158421,0.053984220088478835,0.5110451737168588
JesÃºs Navas GonzÃ¡lez,2023,119770760,189.03716320166913,91.78774288768798,46.860570085690405,71.71201387053654,0.8332509413455782,0.0,0.0,40.509749692502936,0.5455511508676958,0.19654794881881082,0.3294834072278335
JesÃºs Navas GonzÃ¡lez,2024,118192879,187.035713214706,96.42667941241523,56.16031657946225,70.92456448283338,0.9614146173165092,0.509929829247716,0.0,37.30620026426599,0.4440502595742061,0.04748212713579,0.41874354727946306
JesÃºs Navas GonzÃ¡lez,2025,141570149,193.01178688955244,95.59956306265238,57.43943155424741,70.62835265847315,0.0,0.2765828051860602,0.9366312367236758,38.917881123356906,0.5964452197873159,0.17782441771580493,0.36119899995388693
JoaquÃ­n SÃ¡nchez RodrÃ­guez,2019,89383922,89.41958397718547,56.38950491905663,24.52735098049462,90.428287111188,1.9260425533402494,0.0,1.0700482296894136,47.217026480557536,0.4340920205185879,0.1146081036930228,0.3294579593383312
JoaquÃ­n SÃ¡nchez RodrÃ­guez,2020,95143035,94.9094790766588,57.870704674305735,24.62891347192346,92.40876499327813,2.341842105257083,0.0,1.7547383834568209,45.14462283252859,0.36406795815096904,0.2023893590526041,0.20971754905169254
JoaquÃ­n SÃ¡nchez RodrÃ­guez,2021,91523472,91.48722393266317,60.47129894963386,26.245853632404454,91.99496603281916,2.422828265563342,0.0,1.959121254441346,47.04068515396774,0.5414371002094261,0.18236140461490805,0.3207230979238037
JoaquÃ­n SÃ¡nchez RodrÃ­guez,2022,101761138,96.32624844976446,61.87845911747484,27.321789421124876,91.03468158239325,1.4955411366966207,0.0,2.5308855190319615,46.38266932386994,0.5614974821843735,0.11767313267571994,0.41895685648846737
